    233.58,  11360.0,  -44.26,  -66.09,     2, 23.3
    232.83,  11381.0,  -44.36,  -66.16,     2, 22.9
    232.18,  11402.0,  -44.49,  -66.45,     3, 22.5
    231.49,  11423.0,  -44.67,  -66.58,     3, 22.3
    230.70,  11441.0,  -44.76,  -66.65,     4, 22.0
    230.01,  11463.0,  -44.86,  -66.73,     5, 21.9
    229.35,  11485.0,  -44.96,  -66.80,     4, 21.7
    228.39,  11513.0,  -45.16,  -67.14,     3, 21.6
    227.55,  11535.0,  -45.30,  -67.25,     2, 21.5
    226.91,  11555.0,  -45.39,  -67.31,     1, 21.8
    226.27,  11577.0,  -45.48,  -67.38,     0, 21.8
    225.53,  11598.0,  -45.65,  -67.51,   359, 22.1
    224.76,  11619.0,  -45.83,  -67.65,   358, 22.6
    224.03,  11640.0,  -46.05,  -67.81,   358, 22.7
    223.29,  11663.0,  -46.25,  -67.96,   358, 23.4
    222.56,  11685.0,  -46.44,  -68.30,   358, 23.4
    221.82,  11705.0,  -46.61,  -68.43,   358, 24.0
    221.11,  11725.0,  -46.80,  -68.56,   357, 24.3
    220.47,  11748.0,  -46.90,  -68.64,   357, 24.0
    219.80,  11770.0,  -47.01,  -68.72,   357, 24.2
    219.05,  11792.0,  -47.14,  -68.82,   358, 23.7
    218.37,  11812.0,  -47.31,  -68.95,   358, 23.7
    217.71,  11834.0,  -47.48,  -69.07,   358, 23.2
    216.97,  11857.0,  -47.56,  -69.14,   359, 23.0
    216.16,  11880.0,  -47.70,  -69.24,   359, 23.3
    215.43,  11904.0,  -47.90,  -69.39,   359, 23.4
    214.43,  11937.0,  -48.18,  -69.60,   359, 23.4
    213.25,  11977.0,  -48.48,  -70.02,     0, 23.7
    212.34,  12001.0,  -48.67,  -69.97,   359, 23.9
    211.53,  12023.0,  -48.68,  -69.98,     0, 23.5
    210.75,  12049.0,  -48.70,  -70.00,     0, 24.1
    210.10,  12070.0,  -48.83,  -70.10,     1, 23.4
    209.38,  12093.0,  -48.99,  -70.22,     2, 23.8
    208.57,  12117.0,  -49.19,  -70.36,     1, 23.4
    207.80,  12144.0,  -49.43,  -70.54,     3, 23.2
    207.07,  12167.0,  -49.59,  -70.86,     2, 23.3
    206.42,  12188.0,  -49.76,  -70.79,     3, 22.5
    205.72,  12211.0,  -49.85,  -70.86,     3, 22.7
    205.09,  12231.0,  -49.95,  -71.13,     3, 22.7
    204.42,  12254.0,  -49.98,  -71.15,     4, 22.4
    203.76,  12275.0,  -49.94,  -71.12,     3, 22.3
    203.09,  12297.0,  -50.06,  -71.21,     4, 22.3
    202.41,  12317.0,  -50.20,  -71.32,     4, 22.2
    201.74,  12339.0,  -50.41,  -71.48,     3, 21.9
    201.05,  12363.0,  -50.53,  -71.57,     3, 21.4
    200.44,  12385.0,  -50.69,  -71.69,     3, 21.4
    199.74,  12405.0,  -50.90,  -71.85,     3, 21.0
    199.05,  12426.0,  -51.05,  -71.97,     2, 20.6
    198.41,  12448.0,  -51.18,  -72.06,     2, 20.5
    197.79,  12468.0,  -51.35,  -72.19,     2, 20.4
    197.17,  12490.0,  -51.39,  -72.22,     2, 20.5
    196.48,  12512.0,  -51.21,  -72.08,     2, 20.4
    195.81,  12534.0,  -51.26,  -72.32,     2, 20.7
    195.13,  12556.0,  -51.49,  -72.29,     2, 21.0
    194.50,  12578.0,  -51.60,  -72.38,     3, 21.2
    193.91,  12600.0,  -51.76,  -72.50,     4, 21.4
    193.28,  12623.0,  -51.94,  -72.64,     4, 21.4
    192.62,  12644.0,  -52.17,  -73.01,     4, 21.6
    191.85,  12667.0,  -52.41,  -73.19,     4, 21.6
    191.22,  12687.0,  -52.58,  -73.32,     4, 21.6
    190.58,  12710.0,  -52.85,  -73.52,     3, 21.5
    189.95,  12732.0,  -52.95,  -73.60,     3, 21.5
    189.31,  12753.0,  -53.13,  -73.74,     2, 21.4
    188.65,  12777.0,  -53.35,  -73.90,     2, 21.3
    188.02,  12800.0,  -53.52,  -74.03,     2, 21.3
    187.30,  12823.0,  -53.59,  -74.09,     1, 21.5
    186.69,  12845.0,  -53.61,  -74.10,     1, 21.3
    186.03,  12869.0,  -53.93,  -74.34,     1, 21.2
    185.41,  12892.0,  -54.05,  -74.43,     2, 21.3
    184.78,  12914.0,  -54.12,  -74.48,     1, 21.0
    184.14,  12935.0,  -54.33,  -74.65,     2, 21.1
    183.52,  12958.0,  -54.50,  -74.77,     2, 20.7
    182.86,  12979.0,  -54.73,  -74.95,     2, 20.8
    182.28,  13001.0,  -54.97,  -74.94,     2, 20.8
    181.66,  13023.0,  -55.13,  -75.26,     2, 20.6
    181.06,  13044.0,  -55.37,  -75.44,     1, 20.8
    180.48,  13065.0,  -55.51,  -75.36,     0, 20.5
    179.90,  13086.0,  -55.72,  -75.52,     0, 20.5
    179.26,  13109.0,  -55.83,  -75.60,   358, 20.2
    178.65,  13131.0,  -56.01,  -75.74,   358, 20.0
    177.98,  13153.0,  -56.28,  -75.95,   357, 20.0
    177.35,  13175.0,  -56.38,  -76.03,   357, 19.8
    176.76,  13197.0,  -56.57,  -76.17,   356, 19.7
    176.19,  13218.0,  -56.77,  -76.33,   355, 19.5
    175.59,  13240.0,  -56.98,  -76.48,   355, 19.4
    175.02,  13261.0,  -57.02,  -76.51,   353, 19.4
    174.44,  13283.0,  -57.21,  -76.66,   353, 19.1
    173.87,  13304.0,  -57.29,  -76.72,   353, 19.2
    173.28,  13326.0,  -57.27,  -76.70,   353, 19.2
    172.69,  13347.0,  -57.33,  -76.57,   352, 19.2
    172.12,  13368.0,  -57.42,  -76.64,   353, 19.2
    171.50,  13389.0,  -57.35,  -76.58,   353, 19.2
    170.98,  13409.0,  -57.45,  -76.66,   353, 19.2
    170.42,  13429.0,  -57.55,  -76.74,   352, 18.9
    169.89,  13450.0,  -57.42,  -76.64,   352, 18.8
    169.33,  13470.0,  -57.59,  -76.77,   352, 18.9
    168.77,  13491.0,  -57.62,  -76.79,   352, 18.6
    168.20,  13514.0,  -57.83,  -76.96,   352, 18.7
    167.64,  13535.0,  -58.01,  -77.10,   351, 18.6
    167.06,  13558.0,  -58.08,  -77.15,   352, 18.9
    166.52,  13579.0,  -58.20,  -77.24,   352, 18.9
    165.85,  13605.0,  -58.29,  -77.31,   351, 18.7
    165.25,  13627.0,  -58.59,  -77.54,   353, 18.7
    164.66,  13649.0,  -58.58,  -77.53,   353, 18.5
    164.09,  13670.0,  -58.73,  -77.65,   355, 18.3
    163.52,  13693.0,  -59.00,  -77.86,   356, 18.1
    162.97,  13714.0,  -59.15,  -77.97,   357, 17.8
    162.43,  13734.0,  -59.35,  -78.13,   358, 17.6
    161.87,  13756.0,  -59.52,  -78.26,   358, 17.4
    161.32,  13778.0,  -59.59,  -78.31,   357, 17.5
    160.75,  13800.0,  -59.76,  -78.45,   357, 17.5
    160.18,  13821.0,  -59.87,  -78.53,   356, 17.5
    159.62,  13843.0,  -60.00,  -78.63,   356, 17.6
    158.98,  13868.0,  -60.02,  -78.65,   355, 17.6
    158.41,  13890.0,  -60.11,  -78.72,   355, 17.6
    157.86,  13912.0,  -60.31,  -78.87,   355, 17.5
    157.25,  13936.0,  -60.48,  -79.01,   355, 17.4
    156.74,  13958.0,  -60.66,  -79.14,   355, 17.2
    156.16,  13981.0,  -60.87,  -79.30,   356, 17.0
    155.59,  14003.0,  -61.10,  -79.48,   356, 16.9
    155.08,  14025.0,  -61.21,  -79.57,   356, 16.9
    154.53,  14046.0,  -61.42,  -79.73,   356, 16.8
    153.97,  14068.0,  -61.59,  -79.86,   356, 16.5
    153.43,  14090.0,  -61.62,  -79.89,   355, 16.7
    152.88,  14112.0,  -61.91,  -80.11,   355, 16.6
    152.34,  14134.0,  -61.93,  -80.13,   353, 16.6
    151.82,  14155.0,  -62.20,  -80.34,   353, 16.7
    151.27,  14178.0,  -62.28,  -80.23,   353, 16.6
    150.73,  14202.0,  -62.43,  -80.35,   352, 16.9
    150.19,  14223.0,  -62.61,  -80.49,   352, 16.7
    149.65,  14245.0,  -62.88,  -80.70,   351, 16.6
    149.11,  14267.0,  -62.95,  -80.76,   351, 16.5
    148.60,  14288.0,  -62.92,  -80.73,   350, 16.5
    148.04,  14311.0,  -63.04,  -80.82,   349, 16.7
    147.52,  14334.0,  -63.04,  -80.82,   349, 16.5
    146.96,  14356.0,  -63.14,  -80.90,   349, 16.7
    146.40,  14380.0,  -63.38,  -81.09,   348, 16.9
    145.85,  14403.0,  -63.42,  -81.12,   348, 17.1
    145.30,  14427.0,  -63.67,  -81.32,   348, 17.0
    144.76,  14449.0,  -63.82,  -81.43,   347, 17.0
    144.23,  14472.0,  -63.90,  -81.50,   347, 17.3
    143.69,  14496.0,  -63.81,  -81.43,   347, 17.1
    143.12,  14519.0,  -63.84,  -81.45,   347, 17.2
    142.55,  14543.0,  -63.98,  -81.56,   347, 17.0
    142.06,  14564.0,  -64.02,  -81.59,   347, 16.9
    141.54,  14586.0,  -64.19,  -81.73,   347, 16.8
    141.06,  14606.0,  -64.39,  -81.88,   348, 16.3
    140.50,  14631.0,  -64.60,  -82.04,   348, 16.3
    139.96,  14654.0,  -64.67,  -82.10,   346, 16.0
    139.42,  14677.0,  -64.84,  -82.23,   346, 15.7
    138.93,  14701.0,  -64.79,  -82.19,   345, 15.6
    138.38,  14725.0,  -64.90,  -82.12,   344, 15.2
    137.86,  14749.0,  -64.96,  -82.17,   343, 15.2
    137.31,  14774.0,  -64.76,  -82.01,   343, 15.1
    136.79,  14797.0,  -64.73,  -81.99,   345, 15.1
    136.23,  14821.0,  -64.70,  -81.96,   347, 15.2
    135.70,  14845.0,  -64.72,  -81.97,   350, 14.9
    135.13,  14870.0,  -64.98,  -82.02,   352, 15.1
    134.59,  14897.0,  -65.07,  -82.09,   356, 14.9
    134.03,  14920.0,  -65.13,  -82.14,   358, 14.4
    133.49,  14943.0,  -65.35,  -82.31,     1, 14.1
    133.05,  14965.0,  -65.25,  -82.23,     2, 13.8
    132.53,  14988.0,  -65.36,  -82.32,     4, 13.7
    132.03,  15011.0,  -65.65,  -82.55,     6, 13.2
    131.54,  15032.0,  -65.93,  -82.61,     5, 12.7
    131.06,  15056.0,  -66.00,  -82.82,     6, 12.5
    130.56,  15078.0,  -65.99,  -82.66,     4, 12.1
    130.10,  15100.0,  -66.01,  -82.68,     4, 11.4
    129.64,  15121.0,  -66.20,  -82.83,     4, 10.8
    129.20,  15143.0,  -66.18,  -82.81,     2, 10.5
    128.71,  15164.0,  -66.32,  -82.93,     2, 10.0
    128.25,  15186.0,  -66.39,  -82.98,     1,  9.7
    127.79,  15208.0,  -66.25,  -82.87,     2,  9.3
    127.31,  15231.0,  -66.54,  -82.95,     1,  9.4
    126.84,  15253.0,  -66.51,  -82.92,     0,  9.5
    126.42,  15274.0,  -66.68,  -83.21,     0,  9.5
    126.00,  15295.0,  -66.82,  -83.17,     0,  9.8
    125.56,  15316.0,  -66.87,  -83.21,     0, 10.0
    125.13,  15338.0,  -67.04,  -83.35,   359,  9.8
    124.67,  15361.0,  -66.61,  -83.01,   358,  9.7
    124.25,  15382.0,  -66.54,  -82.95,   357,  9.7
    123.76,  15405.0,  -66.62,  -83.01,   355,  9.5
    123.32,  15427.0,  -66.47,  -82.74,   352,  9.6
    122.88,  15448.0,  -66.64,  -82.88,   349,  9.6
    122.35,  15475.0,  -66.93,  -83.26,   348,  9.8
    121.73,  15504.0,  -66.48,  -82.75,   346,  9.8
    121.21,  15532.0,  -66.29,  -82.61,   345,  9.0
    120.74,  15553.0,  -66.42,  -82.71,   347,  8.7
    120.26,  15579.0,  -66.55,  -82.81,   347,  7.6
    119.79,  15603.0,  -66.66,  -82.89,   350,  6.9
    119.21,  15636.0,  -66.71,  -82.94,   353,  6.0
    118.44,  15669.0,  -66.77,  -82.98,   358,  4.5
    118.04,  15692.0,  -66.77,  -82.98,     7,  4.0
    117.59,  15715.0,  -66.62,  -82.87,   359,  3.2
    117.12,  15739.0,  -66.53,  -82.80,     6,  2.9
    116.68,  15761.0,  -66.44,  -82.73,   358,  2.5
    116.22,  15784.0,  -66.42,  -82.70,   352,  2.7
    115.78,  15807.0,  -66.57,  -82.82,   344,  3.4
    115.33,  15830.0,  -66.56,  -82.82,   336,  4.1
    114.88,  15855.0,  -66.44,  -82.72,   335,  4.4
    114.41,  15877.0,  -66.54,  -82.80,   333,  4.7
    113.96,  15902.0,  -66.67,  -82.91,   337,  5.1
    113.50,  15927.0,  -66.61,  -82.86,   335,  5.2
    113.04,  15951.0,  -66.59,  -82.70,   337,  5.2
    112.60,  15975.0,  -66.63,  -82.73,   339,  5.1
    112.13,  16001.0,  -66.40,  -82.69,   343,  5.1
    111.67,  16026.0,  -66.54,  -82.66,   343,  5.1
    111.20,  16050.0,  -66.78,  -82.85,   341,  4.8
    110.72,  16075.0,  -66.73,  -82.95,   339,  4.5
    110.33,  16099.0,  -66.39,  -82.54,   332,  4.6
    109.87,  16124.0,  -66.47,  -82.61,   330,  4.9
    109.44,  16148.0,  -65.95,  -82.19,   329,  4.4
    108.97,  16173.0,  -65.33,  -81.70,   325,  4.3
    108.53,  16199.0,  -65.21,  -81.60,   328,  3.9
    108.12,  16222.0,  -65.31,  -81.54,   327,  3.5
    107.66,  16247.0,  -65.54,  -81.87,   325,  3.2
    107.26,  16272.0,  -65.50,  -81.84,   325,  2.4
    106.80,  16296.0,  -65.07,  -81.50,   314,  2.4
    106.37,  16321.0,  -64.61,  -81.13,   311,  2.4
    105.98,  16343.0,  -64.41,  -80.97,   302,  2.8
    105.54,  16369.0,  -64.72,  -81.21,   298,  3.1
    105.07,  16396.0,  -64.70,  -81.20,   296,  2.9
    104.62,  16422.0,  -64.71,  -81.21,   295,  3.3
    104.19,  16449.0,  -65.05,  -81.48,   294,  3.5
    103.67,  16477.0,  -65.20,  -81.60,   292,  3.1
    103.24,  16504.0,  -65.48,  -81.82,   286,  3.0
    102.80,  16531.0,  -65.60,  -81.91,   280,  2.8
    102.42,  16554.0,  -65.85,  -82.11,   269,  2.7
    102.02,  16579.0,  -65.85,  -82.11,   253,  2.7
    101.62,  16602.0,  -66.14,  -82.34,   234,  2.6
    101.20,  16628.0,  -66.44,  -82.58,   229,  2.9
    100.78,  16653.0,  -66.60,  -82.85,   221,  3.2
    100.37,  16678.0,  -66.66,  -82.75,   216,  3.8
     99.96,  16701.0,  -66.87,  -82.92,   213,  3.9
     99.60,  16724.0,  -67.14,  -83.14,   213,  4.3
     99.21,  16747.0,  -67.33,  -83.29,   215,  4.6
     98.83,  16771.0,  -67.22,  -83.20,   217,  5.2
     98.45,  16794.0,  -67.29,  -83.26,   219,  5.5
     98.07,  16818.0,  -67.44,  -83.38,   222,  5.4
     97.72,  16839.0,  -67.69,  -83.57,   228,  5.7
     97.36,  16861.0,  -67.81,  -83.67,   232,  5.6
     96.98,  16882.0,  -67.97,  -83.80,   237,  5.6
     96.62,  16904.0,  -68.06,  -83.87,   241,  5.5
     96.27,  16929.0,  -68.24,  -84.01,   245,  5.5
     95.95,  16950.0,  -68.38,  -84.13,   249,  5.1
     95.59,  16973.0,  -68.72,  -84.40,   255,  5.1
     95.24,  16994.0,  -68.19,  -83.98,   256,  5.4
%END%
