    209.98,  12281.0,  -49.95,  -54.75,    17,  9.5
    208.78,  12317.0,  -50.28,  -55.04,    17,  9.6
    207.65,  12348.0,  -50.64,  -55.34,    13, 11.1
    206.51,  12387.0,  -50.90,  -55.52,     7, 10.3
    205.47,  12423.0,  -51.27,  -55.86,     6,  9.6
    204.04,  12468.0,  -51.60,  -56.18,    11,  9.9
    203.22,  12498.0,  -51.91,  -56.47,     4,  9.6
    202.22,  12528.0,  -52.18,  -56.74,     2,  9.6
    201.18,  12560.0,  -52.45,  -57.02,    10,  8.6
    200.40,  12589.0,  -52.77,  -57.31,    11,  9.8
    199.49,  12618.0,  -53.03,  -57.54,     8, 10.2
    198.41,  12651.0,  -53.38,  -57.89,     4, 10.9
    197.51,  12679.0,  -53.60,  -58.14,    11, 11.8
    196.48,  12714.0,  -53.93,  -58.45,    11, 12.3
    195.50,  12747.0,  -54.28,  -58.79,     8, 13.3
    194.73,  12776.0,  -54.55,  -59.05,    12, 13.4
    193.63,  12810.0,  -54.95,  -59.40,     9, 13.7
    192.17,  12852.0,  -55.32,  -59.77,     8, 13.9
    191.27,  12886.0,  -55.64,  -60.08,     7, 14.8
    190.34,  12918.0,  -55.98,  -60.41,     3, 14.4
    189.41,  12961.0,  -56.30,  -60.71,     6, 15.3
    188.02,  13003.0,  -56.69,  -61.08,   358, 14.8
    187.43,  13027.0,  -56.98,  -61.39,     2, 14.0
    186.35,  13057.0,  -57.15,  -61.59,     3, 15.4
    185.07,  13100.0,  -57.49,  -61.91,     0, 14.4
    183.81,  13143.0,  -57.94,  -62.34,     1, 14.8
    182.78,  13181.0,  -58.33,  -62.70,   357, 15.8
    181.47,  13224.0,  -58.52,  -62.94,     2, 15.8
    180.70,  13253.0,  -58.89,  -63.29,     1, 16.3
    179.87,  13281.0,  -59.06,  -63.47,     2, 17.3
    179.17,  13310.0,  -59.21,  -63.63,     4, 16.8
    178.23,  13339.0,  -59.51,  -63.92,     3, 18.1
    177.45,  13367.0,  -59.69,  -64.10,     4, 16.9
    176.41,  13402.0,  -60.00,  -64.43,     2, 17.4
    175.72,  13427.0,  -60.21,  -64.66,   359, 19.8
    174.76,  13465.0,  -60.37,  -64.80,   357, 18.6
    173.71,  13504.0,  -60.64,  -65.09,   357, 19.1
    172.74,  13537.0,  -60.88,  -65.30,   353, 18.5
    171.51,  13584.0,  -60.96,  -65.40,   351, 19.4
    170.79,  13609.0,  -61.29,  -65.71,   350, 17.2
    169.79,  13643.0,  -61.59,  -66.01,   353, 15.6
    168.58,  13689.0,  -61.94,  -66.37,   351, 16.1
    167.53,  13733.0,  -62.20,  -66.60,   345, 14.9
    166.22,  13775.0,  -62.62,  -66.98,   345, 14.7
    164.95,  13829.0,  -62.99,  -67.31,   344, 11.9
    164.17,  13866.0,  -63.43,  -67.70,   344, 14.1
    163.19,  13899.0,  -63.70,  -67.96,   333, 12.8
    162.00,  13940.0,  -63.85,  -68.09,   329, 11.9
    160.95,  13993.0,  -64.24,  -68.47,   335, 10.9
    159.83,  14016.0,  -64.72,  -68.87,   328, 10.4
    159.14,  14045.0,  -64.84,  -69.00,   328, 10.8
    158.39,  14075.0,  -65.07,  -69.21,   318,  9.2
    157.67,  14103.0,  -65.24,  -69.37,   321,  9.7
    156.95,  14132.0,  -65.58,  -69.65,   324,  9.3
    156.17,  14162.0,  -65.91,  -69.97,   317, 10.5
    155.44,  14192.0,  -66.08,  -70.10,   321, 10.1
    154.68,  14219.0,  -66.44,  -70.44,   322, 10.0
    154.01,  14249.0,  -66.71,  -70.68,   320, 10.3
    153.26,  14278.0,  -66.93,  -70.88,   323, 10.3
    152.46,  14307.0,  -67.23,  -71.15,   321, 10.5
    151.71,  14338.0,  -67.52,  -71.41,   322, 10.4
    150.94,  14368.0,  -67.94,  -71.79,   324, 10.8
    150.29,  14398.0,  -68.04,  -71.88,   322, 11.3
    149.54,  14427.0,  -68.28,  -72.10,   325, 12.1
    148.73,  14457.0,  -68.60,  -72.38,   325, 12.0
    147.99,  14490.0,  -68.84,  -72.60,   328, 12.6
    147.18,  14522.0,  -69.06,  -72.80,   329, 13.1
    146.43,  14553.0,  -68.55,  -72.34,   331, 13.1
    145.67,  14587.0,  -68.26,  -72.10,   335, 13.3
    144.97,  14616.0,  -68.00,  -71.86,   333, 12.6
    144.23,  14646.0,  -68.19,  -72.01,   336, 13.3
    143.38,  14688.0,  -68.43,  -72.25,   336, 12.6
    142.07,  14745.0,  -68.92,  -72.69,   334, 13.2
    140.33,  14819.0,  -68.34,  -72.17,   338, 10.4
    139.32,  14861.0,  -68.58,  -72.41,   337,  8.7
    138.13,  14906.0,  -69.01,  -72.80,   341,  7.8
    137.30,  14945.0,  -69.39,  -73.14,   342,  7.5
    136.53,  14978.0,  -69.76,  -73.49,   356,  4.9
    135.80,  15012.0,  -70.04,  -73.72,   358,  6.6
    135.16,  15044.0,  -70.45,  -74.12,   351,  5.0
    134.01,  15083.0,  -70.81,  -74.45,     2,  5.6
    133.20,  15121.0,  -71.19,  -74.79,     7,  6.7
    132.55,  15153.0,  -71.48,  -75.05,     7,  4.4
    131.95,  15183.0,  -71.65,  -75.21,    10,  5.9
    131.11,  15220.0,  -71.92,  -75.45,    13,  4.3
    130.49,  15247.0,  -72.26,  -75.75,    25,  5.5
    129.80,  15274.0,  -72.52,  -75.99,    18,  5.5
    128.57,  15330.0,  -72.45,  -75.91,    16,  6.1
    127.97,  15360.0,  -72.42,  -75.88,     4,  6.3
    127.27,  15391.0,  -72.61,  -76.10,     5,  6.9
    126.62,  15420.0,  -72.83,  -76.27,   356,  7.7
    125.88,  15452.0,  -72.31,  -75.80,   358,  7.8
    125.44,  15482.0,  -71.63,  -75.19,     1,  8.0
    124.64,  15516.0,  -71.50,  -75.05,     0,  8.0
    124.04,  15545.0,  -71.76,  -75.30,     9,  7.3
    123.45,  15570.0,  -71.86,  -75.39,    11,  7.2
    122.87,  15598.0,  -71.68,  -75.25,    13,  6.8
    122.32,  15627.0,  -71.70,  -75.27,    21,  6.1
    121.71,  15656.0,  -71.87,  -75.43,    20,  6.0
    121.06,  15686.0,  -72.14,  -75.69,    24,  5.2
    120.45,  15716.0,  -72.42,  -75.95,    24,  5.2
    119.88,  15745.0,  -72.61,  -76.12,    16,  4.6
    119.27,  15774.0,  -72.87,  -76.36,    17,  4.3
    118.67,  15803.0,  -73.03,  -76.50,    17,  4.2
    118.14,  15830.0,  -73.26,  -76.71,    15,  3.7
    117.54,  15857.0,  -73.47,  -76.92,    14,  4.2
    117.03,  15885.0,  -73.62,  -77.05,    18,  4.5
    116.48,  15914.0,  -73.59,  -77.03,    20,  4.4
    115.83,  15949.0,  -73.65,  -77.08,    27,  4.4
    115.20,  15982.0,  -73.20,  -76.68,    29,  4.0
    114.59,  16015.0,  -73.04,  -76.55,    32,  4.0
    113.90,  16044.0,  -73.16,  -76.66,    36,  3.6
    113.27,  16083.0,  -73.39,  -76.87,    43,  2.7
    112.64,  16113.0,  -73.56,  -77.03,    67,  1.7
    112.25,  16140.0,  -73.59,  -77.05,    99,  2.2
    111.63,  16167.0,  -73.51,  -76.98,   108,  2.1
    111.04,  16196.0,  -73.73,  -77.20,   126,  1.8
    109.93,  16255.0,  -74.19,  -77.62,   130,  2.6
    109.41,  16283.0,  -74.23,  -77.66,   128,  2.9
    108.87,  16310.0,  -74.22,  -77.63,   119,  3.3
    108.38,  16339.0,  -74.20,  -77.63,   113,  3.0
    107.83,  16369.0,  -74.31,  -77.73,   106,  2.9
    107.32,  16396.0,  -74.54,  -77.94,   107,  2.9
    106.74,  16428.0,  -74.81,  -78.20,   106,  3.4
    106.22,  16458.0,  -74.94,  -78.32,    93,  3.0
    105.68,  16489.0,  -75.13,  -78.47,    96,  3.1
    105.18,  16516.0,  -75.33,  -78.67,    92,  3.1
    104.60,  16548.0,  -75.65,  -78.97,    84,  2.7
    104.02,  16579.0,  -75.83,  -79.13,    86,  2.9
    103.52,  16607.0,  -76.08,  -79.36,    79,  3.2
    102.98,  16640.0,  -76.11,  -79.39,    66,  3.1
    102.44,  16670.0,  -75.93,  -79.22,    67,  3.8
    101.91,  16702.0,  -75.81,  -79.14,    58,  4.3
    101.37,  16730.0,  -75.80,  -79.10,    56,  4.6
    100.86,  16761.0,  -75.66,  -78.97,    55,  5.7
    100.35,  16792.0,  -75.63,  -78.97,    53,  5.9
     99.79,  16822.0,  -75.40,  -78.76,    59,  6.6
     99.31,  16854.0,  -74.86,  -78.29,    56,  6.7
     98.27,  16913.0,  -74.17,  -77.67,    62,  7.3
     97.77,  16946.0,  -73.72,  -77.26,    63,  6.8
     97.27,  16976.0,  -73.37,  -76.97,    66,  6.8
     96.75,  17006.0,  -73.33,  -76.90,    62,  6.3
     96.27,  17037.0,  -72.78,  -76.43,    63,  6.1
     95.82,  17066.0,  -72.46,  -76.14,    58,  6.0
%END%
