    199.46,  12554.0,  -52.49,  -59.42,   340, 13.0
    198.75,  12578.0,  -52.48,  -59.47,   336, 12.5
    198.09,  12599.0,  -52.49,  -59.51,   335, 12.2
    196.71,  12646.0,  -52.85,  -59.89,   333, 11.6
    196.07,  12666.0,  -53.03,  -60.11,   331, 11.8
    195.36,  12689.0,  -53.19,  -60.28,   330, 11.6
    194.84,  12713.0,  -53.29,  -60.39,   331, 11.6
    194.01,  12735.0,  -53.48,  -60.62,   331, 11.8
    193.35,  12757.0,  -53.66,  -60.81,   330, 11.8
    192.72,  12778.0,  -53.86,  -61.02,   330, 11.9
    192.06,  12801.0,  -54.04,  -61.20,   330, 11.8
    190.65,  12849.0,  -54.41,  -61.62,   332, 11.4
    189.88,  12875.0,  -54.61,  -61.83,   332, 11.0
    189.04,  12901.0,  -54.80,  -61.99,   331, 10.4
    188.31,  12930.0,  -55.04,  -62.23,   329,  9.8
    187.52,  12955.0,  -55.26,  -62.45,   332,  9.7
    186.81,  12979.0,  -55.49,  -62.68,   331,  9.1
    186.15,  13002.0,  -55.70,  -62.90,   331,  8.4
    185.52,  13025.0,  -55.90,  -63.10,   334,  8.2
    184.85,  13048.0,  -56.10,  -63.31,   335,  8.3
    184.22,  13070.0,  -56.31,  -63.49,   341,  8.2
    183.75,  13092.0,  -56.47,  -63.66,   337,  7.7
    182.99,  13113.0,  -56.71,  -63.91,   337,  8.0
    182.32,  13137.0,  -56.87,  -64.04,   336,  7.9
    181.69,  13159.0,  -57.05,  -64.23,   335,  8.1
    181.05,  13182.0,  -57.19,  -64.39,   336,  8.1
    180.39,  13206.0,  -57.33,  -64.54,   334,  8.4
    179.76,  13228.0,  -57.49,  -64.68,   334,  8.5
    179.08,  13251.0,  -57.70,  -64.90,   334,  8.5
    178.49,  13274.0,  -57.88,  -65.05,   332,  9.0
    177.84,  13296.0,  -58.05,  -65.23,   331,  9.2
    177.19,  13319.0,  -58.19,  -65.35,   330,  9.6
    176.62,  13341.0,  -58.25,  -65.44,   328,  9.6
    175.98,  13363.0,  -58.25,  -65.44,   329,  9.7
    175.32,  13386.0,  -58.32,  -65.53,   327,  9.7
    174.71,  13410.0,  -58.44,  -65.64,   327,  9.6
    174.08,  13430.0,  -58.52,  -65.74,   326,  9.5
    173.61,  13452.0,  -58.50,  -65.72,   324,  9.2
    173.05,  13475.0,  -58.59,  -65.83,   324,  9.1
    172.30,  13498.0,  -58.60,  -65.84,   323,  9.2
    171.71,  13519.0,  -58.71,  -65.97,   322,  9.4
    171.08,  13542.0,  -58.82,  -66.07,   322,  9.6
    170.50,  13566.0,  -58.94,  -66.21,   321,  9.6
    169.87,  13587.0,  -58.95,  -66.22,   320,  9.7
    169.33,  13609.0,  -59.03,  -66.32,   318,  9.9
    168.73,  13630.0,  -59.13,  -66.41,   319, 10.1
    168.19,  13651.0,  -59.28,  -66.53,   319, 10.0
    167.65,  13671.0,  -59.38,  -66.65,   317, 10.0
    167.11,  13691.0,  -59.49,  -66.78,   318, 10.2
    166.51,  13714.0,  -59.59,  -66.87,   319, 10.3
    165.95,  13736.0,  -59.77,  -67.06,   321, 10.3
    164.85,  13778.0,  -60.04,  -67.33,   319, 10.4
    164.25,  13801.0,  -60.18,  -67.49,   322, 10.3
    163.11,  13845.0,  -60.48,  -67.78,   323, 10.1
    162.53,  13866.0,  -60.60,  -67.89,   323,  9.9
    161.97,  13889.0,  -60.77,  -68.03,   324, 10.0
    161.39,  13911.0,  -60.94,  -68.22,   324,  9.9
    160.79,  13934.0,  -61.11,  -68.40,   324,  9.9
    160.22,  13957.0,  -61.21,  -68.49,   325, 10.2
    159.66,  13978.0,  -61.31,  -68.57,   325,  9.9
    159.08,  14002.0,  -61.46,  -68.73,   327, 10.2
    158.50,  14023.0,  -61.49,  -68.76,   329, 10.4
    157.93,  14046.0,  -61.63,  -68.91,   330, 10.6
    157.39,  14069.0,  -61.79,  -69.05,   331, 10.6
    156.72,  14095.0,  -61.83,  -69.09,   331, 10.4
    156.18,  14115.0,  -61.89,  -69.18,   332, 10.7
    155.66,  14139.0,  -62.01,  -69.28,   333, 10.0
    155.07,  14161.0,  -62.16,  -69.45,   332,  9.5
    154.49,  14185.0,  -62.34,  -69.60,   332,  9.2
    153.91,  14210.0,  -62.54,  -69.78,   330,  8.6
    153.33,  14233.0,  -62.76,  -70.00,   330,  8.4
    152.77,  14257.0,  -62.94,  -70.16,   329,  7.9
    152.20,  14280.0,  -63.14,  -70.37,   327,  7.9
    151.64,  14301.0,  -63.32,  -70.53,   326,  7.6
    151.11,  14323.0,  -63.52,  -70.74,   324,  7.4
    150.55,  14345.0,  -63.72,  -70.91,   324,  7.5
    150.04,  14368.0,  -63.93,  -71.09,   324,  7.0
    149.45,  14391.0,  -64.14,  -71.31,   322,  7.0
    148.86,  14415.0,  -64.37,  -71.51,   323,  6.8
    148.30,  14439.0,  -64.60,  -71.74,   321,  6.8
    147.71,  14464.0,  -64.80,  -71.92,   320,  6.5
    147.20,  14485.0,  -64.99,  -72.08,   317,  5.9
    146.63,  14508.0,  -65.18,  -72.28,   315,  5.8
    146.08,  14531.0,  -65.36,  -72.44,   310,  5.7
    145.49,  14558.0,  -65.56,  -72.65,   310,  5.4
    144.95,  14580.0,  -65.77,  -72.84,   305,  5.2
    144.39,  14604.0,  -65.99,  -73.03,   300,  5.0
    143.86,  14626.0,  -66.21,  -73.25,   301,  5.3
    143.34,  14649.0,  -66.42,  -73.44,   299,  5.2
    142.78,  14671.0,  -66.65,  -73.64,   298,  5.2
    142.26,  14695.0,  -66.86,  -73.85,   293,  5.5
    141.79,  14716.0,  -67.07,  -74.03,   294,  5.3
    141.28,  14738.0,  -67.27,  -74.21,   293,  5.7
    140.77,  14760.0,  -67.48,  -74.39,   293,  5.7
    140.29,  14780.0,  -67.66,  -74.59,   289,  6.0
    139.76,  14803.0,  -67.85,  -74.75,   287,  6.0
    139.23,  14826.0,  -68.00,  -74.88,   287,  5.9
    138.70,  14849.0,  -68.00,  -74.88,   284,  6.5
    138.23,  14870.0,  -67.96,  -74.85,   283,  6.6
    137.75,  14893.0,  -67.92,  -74.85,   278,  7.0
    137.25,  14914.0,  -68.08,  -74.99,   280,  7.2
    136.72,  14937.0,  -68.21,  -75.11,   280,  7.7
    136.21,  14961.0,  -68.27,  -75.16,   281,  8.1
    135.68,  14983.0,  -68.35,  -75.23,   282,  8.4
    135.19,  15007.0,  -68.38,  -75.26,   282,  8.4
    134.66,  15030.0,  -68.49,  -75.34,   286,  8.8
    134.11,  15054.0,  -68.64,  -75.51,   287,  8.8
    133.60,  15078.0,  -68.81,  -75.66,   288,  8.8
    133.08,  15101.0,  -69.03,  -75.85,   290,  8.7
    132.54,  15126.0,  -69.25,  -76.05,   292,  8.8
    132.02,  15151.0,  -69.38,  -76.16,   296,  9.1
    131.53,  15173.0,  -69.47,  -76.28,   295,  9.0
    130.97,  15198.0,  -69.57,  -76.36,   295,  9.3
    130.45,  15222.0,  -69.69,  -76.47,   296,  9.6
    129.93,  15246.0,  -69.90,  -76.65,   294,  9.7
    129.34,  15274.0,  -70.20,  -76.95,   292,  9.8
    128.78,  15300.0,  -70.42,  -77.15,   290,  9.8
    128.18,  15329.0,  -70.71,  -77.39,   290, 10.0
    127.58,  15355.0,  -70.94,  -77.60,   287, 10.2
    127.10,  15379.0,  -71.18,  -77.81,   288, 10.3
    126.58,  15404.0,  -71.39,  -78.03,   287, 10.7
    126.10,  15426.0,  -71.53,  -78.15,   291, 10.8
    125.64,  15448.0,  -71.67,  -78.27,   290, 10.9
    125.13,  15471.0,  -71.82,  -78.41,   290, 11.1
    124.65,  15497.0,  -72.00,  -78.57,   292, 11.1
    124.11,  15520.0,  -72.23,  -78.80,   292, 10.9
    123.61,  15545.0,  -72.43,  -78.98,   295, 10.9
    123.12,  15569.0,  -72.57,  -79.10,   294, 10.8
    122.59,  15595.0,  -72.66,  -79.18,   296, 10.9
    122.15,  15617.0,  -72.61,  -79.13,   300, 11.2
    121.60,  15643.0,  -72.68,  -79.19,   303, 11.2
    121.12,  15667.0,  -72.59,  -79.12,   304, 11.6
    120.64,  15690.0,  -72.73,  -79.24,   306, 11.9
    120.17,  15715.0,  -72.96,  -79.44,   307, 12.3
    119.65,  15738.0,  -73.12,  -79.58,   308, 12.7
    119.19,  15761.0,  -73.17,  -79.63,   308, 12.9
    118.75,  15784.0,  -73.16,  -79.62,   308, 13.6
    118.29,  15807.0,  -73.17,  -79.63,   311, 14.3
    117.73,  15838.0,  -72.86,  -79.36,   310, 14.5
    117.06,  15875.0,  -72.32,  -78.91,   312, 13.4
    116.48,  15906.0,  -72.05,  -78.64,   308, 12.5
    115.81,  15932.0,  -72.11,  -78.69,   308, 11.7
    115.31,  15961.0,  -72.11,  -78.73,   311, 10.6
    114.83,  15987.0,  -71.78,  -78.41,   308,  9.2
    114.28,  16014.0,  -71.03,  -77.75,   309,  8.0
    113.81,  16039.0,  -70.72,  -77.48,   311,  7.7
    113.32,  16067.0,  -70.67,  -77.44,   317,  7.5
    112.80,  16092.0,  -70.75,  -77.51,   319,  6.7
    112.40,  16114.0,  -70.87,  -77.60,   314,  6.1
    111.90,  16143.0,  -71.01,  -77.73,   313,  5.3
    111.41,  16172.0,  -71.18,  -77.88,   317,  4.5
    110.82,  16203.0,  -71.34,  -78.02,   300,  4.1
    110.22,  16232.0,  -71.54,  -78.20,   307,  3.4
    109.79,  16255.0,  -71.69,  -78.33,   292,  3.5
    109.32,  16280.0,  -71.78,  -78.41,   281,  3.8
    108.88,  16305.0,  -71.82,  -78.44,   275,  3.6
    108.47,  16326.0,  -71.77,  -78.40,   274,  4.4
    108.07,  16349.0,  -71.82,  -78.48,   278,  5.3
    107.63,  16373.0,  -71.61,  -78.29,   281,  5.6
    107.19,  16398.0,  -71.40,  -78.11,   284,  6.2
    106.78,  16423.0,  -71.38,  -78.09,   289,  5.7
    106.33,  16448.0,  -70.90,  -77.63,   287,  5.6
    105.90,  16472.0,  -70.67,  -77.43,   288,  4.9
    105.50,  16496.0,  -70.41,  -77.21,   278,  4.4
    105.10,  16520.0,  -70.12,  -76.95,   278,  3.8
    104.67,  16543.0,  -69.84,  -76.71,   258,  3.0
    104.25,  16568.0,  -69.35,  -76.28,   242,  2.9
    103.85,  16591.0,  -69.08,  -76.05,   227,  3.0
    103.45,  16616.0,  -68.86,  -75.85,   211,  3.4
    103.05,  16639.0,  -69.00,  -75.97,   197,  3.7
    102.65,  16664.0,  -69.09,  -76.05,   190,  4.7
    102.25,  16688.0,  -69.29,  -76.22,   190,  4.9
    101.84,  16713.0,  -69.47,  -76.38,   188,  5.1
    101.47,  16735.0,  -69.69,  -76.58,   186,  5.4
    101.06,  16760.0,  -69.91,  -76.77,   189,  5.4
    100.67,  16784.0,  -69.98,  -76.83,   193,  5.3
    100.27,  16808.0,  -69.73,  -76.65,   198,  5.3
     99.86,  16834.0,  -69.71,  -76.60,   199,  5.7
     99.48,  16857.0,  -69.83,  -76.74,   200,  5.9
     99.13,  16879.0,  -69.91,  -76.81,   208,  6.2
     98.69,  16904.0,  -69.98,  -76.86,   210,  6.3
     98.30,  16929.0,  -70.06,  -76.93,   212,  6.6
     97.90,  16953.0,  -70.22,  -77.07,   213,  6.9
     97.53,  16978.0,  -70.41,  -77.24,   218,  6.9
     97.13,  17003.0,  -70.50,  -77.32,   222,  7.1
     96.73,  17027.0,  -70.50,  -77.32,   224,  7.0
     96.39,  17049.0,  -70.45,  -77.28,   229,  7.1
     96.02,  17072.0,  -70.49,  -77.35,   232,  6.9
     95.66,  17097.0,  -70.48,  -77.34,   237,  7.1
     95.30,  17119.0,  -70.15,  -77.05,   240,  7.1
%END%
