    204.16,  12395.0,  -53.61,  -64.73,   262,  4.6
    203.73,  12408.0,  -53.79,  -64.88,   262,  4.5
    203.31,  12423.0,  -53.94,  -65.01,   263,  4.4
    202.86,  12438.0,  -54.03,  -65.09,   261,  4.6
    202.39,  12451.0,  -54.12,  -65.11,   260,  4.4
    201.99,  12465.0,  -54.21,  -65.18,   262,  4.5
    201.60,  12478.0,  -54.38,  -65.33,   260,  4.6
    201.14,  12492.0,  -54.47,  -65.40,   262,  4.5
    200.69,  12506.0,  -54.66,  -65.56,   260,  4.7
    200.30,  12520.0,  -54.74,  -65.68,   259,  4.7
    199.88,  12534.0,  -54.80,  -65.68,   260,  4.8
    199.42,  12547.0,  -54.99,  -65.84,   258,  5.0
    198.98,  12561.0,  -55.10,  -65.93,   259,  4.8
    198.58,  12576.0,  -55.24,  -66.05,   256,  5.2
    198.13,  12590.0,  -55.30,  -66.10,   257,  5.0
    198.03,  12599.0,  -55.36,  -66.15,   258,  4.8
    197.17,  12621.0,  -55.62,  -66.31,   260,  5.2
    196.82,  12634.0,  -55.74,  -66.40,   260,  5.3
    196.36,  12647.0,  -55.83,  -66.48,   260,  5.3
    195.90,  12661.0,  -55.97,  -66.60,   261,  5.4
    195.52,  12674.0,  -56.11,  -66.66,   263,  5.4
    195.12,  12689.0,  -56.19,  -66.73,   263,  5.9
    194.66,  12703.0,  -56.29,  -66.81,   264,  5.6
    194.20,  12717.0,  -56.41,  -66.92,   265,  5.6
    193.80,  12730.0,  -56.56,  -67.04,   264,  5.8
    192.52,  12772.0,  -56.95,  -67.32,   266,  5.8
    191.65,  12802.0,  -57.19,  -67.52,   263,  5.7
    191.23,  12815.0,  -57.14,  -67.48,   263,  5.7
    190.42,  12844.0,  -57.48,  -67.72,   261,  5.6
    189.98,  12857.0,  -57.48,  -67.72,   260,  5.4
    189.54,  12872.0,  -57.59,  -67.81,   258,  5.3
    189.18,  12886.0,  -57.74,  -67.94,   260,  5.3
    188.73,  12901.0,  -57.83,  -68.01,   259,  5.1
    188.18,  12917.0,  -58.00,  -68.16,   261,  5.1
    187.68,  12935.0,  -58.11,  -68.25,   261,  4.9
    187.29,  12950.0,  -57.78,  -67.97,   260,  4.6
    186.80,  12965.0,  -58.29,  -68.45,   264,  4.7
    186.31,  12982.0,  -58.47,  -68.59,   262,  4.2
    185.81,  13000.0,  -58.58,  -68.64,   264,  3.9
    185.33,  13018.0,  -58.78,  -68.86,   261,  3.4
    184.84,  13034.0,  -58.90,  -68.91,   264,  3.2
    184.42,  13049.0,  -59.01,  -69.00,   264,  3.2
    184.00,  13064.0,  -59.09,  -69.07,   258,  2.9
    183.53,  13079.0,  -59.19,  -69.15,   257,  2.9
    183.04,  13096.0,  -59.39,  -69.32,   250,  2.9
    182.62,  13111.0,  -59.45,  -69.37,   253,  3.3
    182.17,  13126.0,  -59.39,  -69.27,   248,  3.0
    181.63,  13144.0,  -59.77,  -69.60,   248,  3.2
    181.18,  13160.0,  -59.89,  -69.70,   246,  3.0
    180.77,  13175.0,  -60.08,  -69.86,   243,  2.9
    180.30,  13189.0,  -60.12,  -69.84,   240,  2.8
    179.88,  13205.0,  -60.29,  -69.99,   234,  2.5
    179.44,  13221.0,  -60.48,  -70.15,   231,  2.8
    178.94,  13238.0,  -60.56,  -70.22,   224,  2.6
    178.49,  13253.0,  -60.57,  -70.23,   221,  2.8
    178.07,  13270.0,  -60.71,  -70.30,   220,  2.8
    177.62,  13284.0,  -60.85,  -70.42,   217,  2.8
    177.15,  13299.0,  -60.95,  -70.50,   215,  2.8
    176.75,  13315.0,  -61.04,  -70.58,   213,  2.8
    176.33,  13331.0,  -61.11,  -70.63,   211,  2.9
    175.83,  13347.0,  -61.22,  -70.72,   206,  2.8
    175.38,  13363.0,  -61.37,  -70.85,   204,  2.7
    175.03,  13377.0,  -61.46,  -70.93,   198,  2.5
    174.61,  13392.0,  -61.49,  -70.95,   200,  2.5
    174.12,  13407.0,  -61.59,  -71.04,   192,  2.4
    173.71,  13423.0,  -61.66,  -71.10,   191,  2.1
    173.31,  13439.0,  -61.82,  -71.23,   192,  2.1
    172.85,  13456.0,  -61.91,  -71.31,   189,  2.0
    172.41,  13471.0,  -62.02,  -71.41,   195,  2.0
    172.02,  13486.0,  -62.01,  -71.40,   195,  2.0
    171.64,  13500.0,  -62.16,  -71.53,   198,  1.8
    171.17,  13515.0,  -62.29,  -71.64,   202,  1.9
    170.79,  13529.0,  -62.40,  -71.73,   202,  1.8
    170.41,  13544.0,  -62.36,  -71.70,   199,  1.7
    169.99,  13558.0,  -62.42,  -71.75,   198,  1.6
    169.24,  13588.0,  -62.29,  -71.69,   180,  1.0
    168.83,  13603.0,  -62.12,  -71.59,   144,  1.0
    168.44,  13617.0,  -61.98,  -71.47,   127,  1.0
    168.11,  13632.0,  -62.10,  -71.57,   102,  1.3
    167.69,  13645.0,  -62.18,  -71.69,    91,  1.8
    167.32,  13658.0,  -62.23,  -71.73,    81,  2.0
    166.98,  13671.0,  -62.35,  -71.87,    78,  2.4
    166.66,  13682.0,  -62.46,  -71.97,    79,  2.9
    166.30,  13694.0,  -62.49,  -71.99,    74,  3.0
    165.95,  13707.0,  -62.57,  -72.11,    75,  3.2
    165.70,  13718.0,  -62.54,  -72.09,    73,  3.2
    165.40,  13729.0,  -62.52,  -72.07,    73,  3.1
    165.04,  13740.0,  -62.66,  -72.24,    75,  3.2
    164.78,  13751.0,  -62.68,  -72.25,    72,  3.1
    164.49,  13762.0,  -62.79,  -72.35,    76,  3.1
    164.15,  13774.0,  -62.87,  -72.46,    76,  3.1
    163.84,  13786.0,  -62.97,  -72.55,    78,  3.4
    163.56,  13797.0,  -63.08,  -72.69,    82,  3.5
    163.27,  13810.0,  -63.13,  -72.74,    79,  3.5
    162.91,  13822.0,  -63.17,  -72.77,    83,  3.6
    162.59,  13834.0,  -63.18,  -72.78,    84,  3.6
    162.35,  13845.0,  -63.35,  -72.97,    84,  3.6
    162.05,  13856.0,  -63.48,  -73.08,    83,  3.4
    161.73,  13868.0,  -63.54,  -73.13,    85,  3.3
    161.42,  13880.0,  -63.67,  -73.30,    85,  3.4
    161.14,  13891.0,  -63.76,  -73.37,    86,  3.5
    160.78,  13902.0,  -63.84,  -73.44,    89,  3.5
    160.51,  13913.0,  -63.91,  -73.55,    88,  3.7
    160.24,  13924.0,  -64.04,  -73.66,    95,  3.8
    159.92,  13935.0,  -64.07,  -73.69,    93,  3.8
    159.58,  13946.0,  -64.14,  -73.75,    95,  3.7
    159.32,  13958.0,  -64.23,  -73.87,    97,  3.5
    159.01,  13971.0,  -64.37,  -73.99,    94,  3.5
    158.64,  13985.0,  -64.49,  -74.09,    97,  3.3
    158.35,  13999.0,  -64.59,  -74.18,    95,  3.3
    158.08,  14011.0,  -64.65,  -74.22,    93,  3.4
    157.76,  14023.0,  -64.70,  -74.26,    97,  3.4
    157.36,  14035.0,  -64.84,  -74.43,    93,  3.6
    157.05,  14049.0,  -64.95,  -74.48,    95,  3.6
    156.74,  14062.0,  -64.97,  -74.49,    94,  3.7
    156.34,  14075.0,  -65.09,  -74.65,    91,  3.6
    155.96,  14089.0,  -65.31,  -74.84,    93,  3.6
    155.66,  14104.0,  -65.34,  -74.86,    89,  3.8
    155.30,  14117.0,  -65.39,  -74.90,    89,  3.7
    154.86,  14133.0,  -65.56,  -75.05,    87,  3.9
    154.52,  14149.0,  -65.72,  -75.23,    86,  3.9
    154.16,  14165.0,  -65.76,  -75.27,    85,  4.1
    153.73,  14180.0,  -65.84,  -75.34,    84,  4.3
    153.29,  14195.0,  -66.05,  -75.52,    82,  4.3
    152.95,  14212.0,  -66.17,  -75.62,    80,  4.5
    152.53,  14229.0,  -66.31,  -75.74,    78,  4.6
    152.07,  14245.0,  -66.33,  -75.81,    78,  4.8
    151.68,  14261.0,  -66.41,  -75.83,    76,  4.9
    151.26,  14281.0,  -66.50,  -75.95,    76,  5.0
    150.72,  14301.0,  -66.72,  -76.09,    75,  5.3
    150.22,  14320.0,  -66.89,  -76.29,    79,  5.2
    149.79,  14340.0,  -66.99,  -76.37,    76,  5.8
    149.32,  14358.0,  -67.01,  -76.38,    78,  6.0
    148.88,  14376.0,  -67.10,  -76.46,    78,  6.5
    148.41,  14395.0,  -67.33,  -76.65,    78,  6.8
    147.97,  14413.0,  -67.41,  -76.72,    80,  6.7
    147.51,  14433.0,  -67.61,  -76.89,    77,  7.2
    147.08,  14452.0,  -67.77,  -77.03,    81,  7.3
    146.68,  14470.0,  -67.99,  -77.22,    78,  7.7
    146.21,  14488.0,  -68.06,  -77.28,    79,  7.8
    145.74,  14504.0,  -68.15,  -77.36,    80,  8.1
    145.38,  14522.0,  -68.28,  -77.47,    79,  8.7
    145.00,  14538.0,  -68.37,  -77.54,    80,  9.0
    144.52,  14557.0,  -68.51,  -77.66,    80,  9.3
    144.09,  14575.0,  -68.57,  -77.72,    79,  9.5
    143.72,  14593.0,  -68.62,  -77.76,    80,  9.7
    143.30,  14613.0,  -68.70,  -77.83,    78,  9.9
    142.85,  14629.0,  -68.85,  -77.96,    77,  9.9
    142.46,  14645.0,  -68.92,  -78.02,    77, 10.0
    142.13,  14660.0,  -69.01,  -78.09,    76, 10.0
    141.66,  14676.0,  -69.10,  -78.17,    77, 10.2
    141.31,  14690.0,  -69.22,  -78.27,    77, 10.2
    140.95,  14706.0,  -69.45,  -78.46,    80, 10.1
    140.56,  14721.0,  -69.52,  -78.52,    81, 10.1
    140.19,  14738.0,  -69.51,  -78.51,    83,  9.7
    139.87,  14753.0,  -69.28,  -78.32,    87,  9.7
    139.57,  14768.0,  -69.30,  -78.29,    89,  9.4
    139.09,  14786.0,  -69.07,  -78.09,    92,  9.6
    138.70,  14802.0,  -68.40,  -77.52,    94,  9.8
    138.39,  14817.0,  -68.15,  -77.31,    96, 10.4
    138.10,  14831.0,  -67.94,  -77.13,    96, 11.1
    137.74,  14844.0,  -68.07,  -77.24,    95, 11.6
    137.42,  14857.0,  -68.19,  -77.34,    97, 12.1
    137.16,  14871.0,  -68.29,  -77.43,    95, 12.6
    136.91,  14882.0,  -68.34,  -77.47,    94, 13.1
    136.68,  14892.0,  -68.36,  -77.49,    94, 13.6
    136.41,  14902.0,  -68.41,  -77.53,    94, 13.9
    136.24,  14912.0,  -68.30,  -77.44,    94, 14.2
    136.01,  14923.0,  -67.98,  -77.16,    94, 14.6
    135.72,  14933.0,  -67.87,  -77.07,    96, 14.8
    135.51,  14944.0,  -67.78,  -77.04,    98, 14.9
    135.32,  14953.0,  -67.61,  -76.90,    99, 14.6
    135.09,  14962.0,  -67.54,  -76.84,   101, 15.0
    134.84,  14974.0,  -67.54,  -76.84,   101, 15.1
    134.63,  14985.0,  -67.71,  -76.98,   103, 15.0
    134.37,  14994.0,  -67.75,  -77.02,   104, 14.8
    134.08,  15007.0,  -67.84,  -77.15,   105, 14.5
    133.86,  15018.0,  -67.67,  -76.99,   106, 14.5
    133.63,  15031.0,  -67.66,  -76.98,   108, 14.0
    133.35,  15041.0,  -67.48,  -76.88,   111, 13.7
    133.06,  15053.0,  -67.36,  -76.78,   113, 13.5
    132.82,  15067.0,  -67.17,  -76.62,   116, 13.2
    132.54,  15081.0,  -67.07,  -76.59,   118, 13.0
    132.23,  15094.0,  -67.05,  -76.57,   121, 12.8
    131.88,  15109.0,  -66.74,  -76.31,   124, 12.5
    131.65,  15122.0,  -67.05,  -76.62,   128, 12.5
    131.39,  15136.0,  -66.92,  -76.56,   130, 12.1
    131.03,  15149.0,  -66.50,  -76.21,   133, 12.2
    130.70,  15164.0,  -66.43,  -76.15,   134, 12.1
    130.40,  15180.0,  -66.36,  -76.09,   135, 12.0
    130.11,  15196.0,  -66.44,  -76.21,   136, 12.2
    129.73,  15211.0,  -66.17,  -76.04,   136, 12.2
    129.12,  15241.0,  -65.93,  -75.89,   137, 12.5
    128.78,  15258.0,  -66.09,  -76.02,   138, 12.6
    128.38,  15276.0,  -66.27,  -76.23,   138, 12.9
    128.20,  15292.0,  -66.32,  -76.33,   139, 12.9
    127.37,  15324.0,  -66.50,  -76.58,   141, 13.0
    126.74,  15356.0,  -66.56,  -76.69,   141, 12.8
    126.35,  15374.0,  -66.50,  -76.64,   141, 12.8
    125.96,  15392.0,  -66.56,  -76.75,   142, 12.5
    125.63,  15410.0,  -66.72,  -76.94,   143, 12.3
    124.90,  15445.0,  -66.79,  -77.06,   144, 11.6
    124.58,  15461.0,  -66.89,  -77.14,   144, 11.1
    124.28,  15477.0,  -66.90,  -77.21,   147, 10.8
    123.96,  15493.0,  -66.93,  -77.23,   148, 10.3
    123.59,  15510.0,  -67.10,  -77.44,   148, 10.2
    123.28,  15525.0,  -67.11,  -77.45,   148,  9.9
    123.02,  15539.0,  -67.29,  -77.66,   147,  9.5
    122.67,  15555.0,  -67.38,  -77.79,   147,  9.2
    122.35,  15568.0,  -67.44,  -77.84,   146,  8.9
    122.07,  15585.0,  -67.31,  -77.79,   144,  8.7
    121.77,  15600.0,  -67.25,  -77.74,   143,  8.5
    121.44,  15614.0,  -67.21,  -77.70,   140,  8.3
    121.17,  15626.0,  -67.31,  -77.85,   138,  8.1
    120.91,  15643.0,  -66.30,  -77.00,   135,  8.0
    120.58,  15658.0,  -67.15,  -77.77,   131,  8.0
    120.28,  15672.0,  -67.39,  -77.98,   129,  7.8
    119.78,  15700.0,  -67.51,  -78.14,   121,  7.8
    118.95,  15739.0,  -67.27,  -78.06,   113,  7.8
    118.64,  15753.0,  -67.22,  -78.08,   113,  7.8
    118.38,  15767.0,  -67.18,  -78.05,   110,  7.6
    118.14,  15781.0,  -67.23,  -78.16,   108,  7.6
    117.86,  15797.0,  -67.31,  -78.22,   109,  7.5
    117.55,  15809.0,  -67.36,  -78.33,   109,  7.3
    117.30,  15823.0,  -67.42,  -78.38,   110,  7.1
    117.04,  15839.0,  -67.46,  -78.48,   109,  7.0
    116.73,  15853.0,  -67.51,  -78.52,   107,  7.0
    116.46,  15867.0,  -67.61,  -78.67,   108,  6.9
    116.22,  15880.0,  -67.70,  -78.75,   105,  6.9
    115.93,  15892.0,  -67.74,  -78.78,   103,  6.8
    115.62,  15908.0,  -67.75,  -78.85,   102,  6.8
    115.38,  15922.0,  -67.68,  -78.79,    99,  6.6
    115.11,  15937.0,  -67.68,  -78.79,    99,  6.5
    114.80,  15952.0,  -67.62,  -78.81,    97,  7.0
    114.53,  15967.0,  -67.38,  -78.61,    97,  7.1
    114.32,  15980.0,  -66.97,  -78.33,    98,  7.5
    114.06,  15996.0,  -66.73,  -78.13,    98,  7.8
    113.74,  16011.0,  -66.58,  -78.01,    99,  8.2
    113.49,  16026.0,  -66.48,  -77.99,    99,  8.8
    113.22,  16042.0,  -66.43,  -77.95,    99,  8.9
    112.98,  16055.0,  -66.35,  -77.95,    99,  9.5
    112.66,  16069.0,  -66.40,  -78.07,    97,  9.9
    112.41,  16082.0,  -66.22,  -77.92,    97, 10.2
    112.13,  16099.0,  -66.04,  -77.84,    96, 10.5
    111.85,  16114.0,  -66.14,  -77.92,    99, 10.6
    111.55,  16129.0,  -66.13,  -77.91,    98, 10.7
    111.30,  16145.0,  -66.29,  -78.12,   102, 10.7
    111.08,  16159.0,  -66.31,  -78.14,   102, 10.6
    110.73,  16175.0,  -66.53,  -78.39,   103, 10.9
    110.49,  16189.0,  -66.57,  -78.43,   105, 10.8
    110.25,  16205.0,  -66.74,  -78.56,   104, 10.8
    109.99,  16220.0,  -66.93,  -78.79,   105, 11.0
    109.68,  16235.0,  -67.08,  -78.92,   104, 10.8
    109.44,  16250.0,  -67.19,  -79.08,   105, 11.2
    109.18,  16266.0,  -67.12,  -79.02,   106, 11.0
    108.87,  16281.0,  -67.27,  -79.22,   106, 11.0
    108.59,  16297.0,  -67.48,  -79.40,   107, 10.9
    108.38,  16311.0,  -67.50,  -79.49,   108, 10.3
    108.06,  16326.0,  -67.39,  -79.40,   108, 10.2
    107.80,  16339.0,  -67.32,  -79.34,   108,  9.4
    107.57,  16357.0,  -67.29,  -79.39,   107,  8.9
    107.31,  16371.0,  -67.31,  -79.41,   107,  8.2
    106.99,  16385.0,  -67.29,  -79.39,   106,  7.5
    106.78,  16400.0,  -66.52,  -78.76,   107,  7.2
    106.57,  16417.0,  -67.03,  -79.26,   106,  6.5
    106.30,  16431.0,  -67.10,  -79.31,   108,  6.0
    106.03,  16444.0,  -67.09,  -79.38,   112,  5.7
    105.82,  16459.0,  -66.90,  -79.23,   112,  5.4
    105.60,  16470.0,  -66.94,  -79.26,   114,  5.3
    105.32,  16484.0,  -67.00,  -79.38,   113,  5.2
    105.08,  16498.0,  -67.05,  -79.42,   112,  5.2
    104.88,  16512.0,  -67.03,  -79.49,   108,  5.4
    104.61,  16526.0,  -66.73,  -79.24,   104,  5.8
    104.33,  16540.0,  -66.86,  -79.35,   102,  6.1
    103.90,  16570.0,  -66.89,  -79.37,    96,  6.8
    103.61,  16584.0,  -67.03,  -79.57,    93,  7.1
    103.35,  16600.0,  -66.96,  -79.60,    90,  7.4
    103.14,  16613.0,  -66.87,  -79.52,    87,  7.5
    102.93,  16627.0,  -66.85,  -79.50,    84,  7.7
    102.65,  16642.0,  -66.75,  -79.42,    80,  7.9
    102.22,  16668.0,  -66.71,  -79.47,    74,  7.7
    101.97,  16684.0,  -66.85,  -79.59,    71,  7.6
    101.69,  16698.0,  -66.73,  -79.58,    71,  7.4
    101.44,  16713.0,  -66.05,  -79.02,    71,  7.3
    101.24,  16726.0,  -65.82,  -78.83,    72,  7.2
    101.04,  16739.0,  -65.75,  -78.86,    75,  6.9
    100.75,  16753.0,  -65.88,  -78.96,    79,  7.1
    100.56,  16769.0,  -65.92,  -78.99,    84,  6.5
    100.33,  16783.0,  -66.04,  -79.18,    88,  6.4
    100.09,  16798.0,  -66.14,  -79.35,    94,  6.1
     99.79,  16814.0,  -66.13,  -79.34,    95,  5.5
     99.58,  16827.0,  -66.11,  -79.32,   101,  5.5
     99.39,  16839.0,  -66.03,  -79.26,   102,  5.4
     99.10,  16856.0,  -65.84,  -79.10,   104,  5.2
     98.89,  16869.0,  -65.74,  -79.11,   102,  5.5
     98.67,  16885.0,  -65.60,  -79.00,   100,  5.5
     98.40,  16900.0,  -65.57,  -78.97,    98,  5.8
     98.11,  16916.0,  -65.56,  -79.06,    91,  5.9
     97.89,  16932.0,  -65.57,  -79.07,    89,  6.0
     97.68,  16948.0,  -65.60,  -79.18,    80,  6.1
     97.10,  16981.0,  -65.71,  -79.27,    71,  6.3
     96.87,  16998.0,  -65.62,  -79.20,    67,  6.5
     96.63,  17015.0,  -65.62,  -79.29,    63,  6.8
     96.33,  17030.0,  -65.68,  -79.34,    56,  6.9
     95.85,  17065.0,  -65.35,  -79.07,    51,  7.1
     95.55,  17081.0,  -65.44,  -79.24,    50,  7.0
     95.27,  17098.0,  -65.57,  -79.34,    48,  6.8
     95.02,  17118.0,  -65.65,  -79.41,    47,  6.5
%END%
