time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-12 11:38:51,2022-09-12,2022-09-12 11:38:51,676.82,0,5.85,0,0.41,0,6.7,0,353.0,0,68.01,0,0.81652516,0,-6.6500587,0,,5.7,0,29.649813,-95.06101,3459.4
2022-09-12 11:38:52,2022-09-12,2022-09-12 11:38:52,676.34,0,5.79,0,0.39,0,6.8,0,353.0,0,68.18,0,0.82871217,0,-6.749314,0,,5.9,0,29.649752,-95.061005,3465.3
2022-09-12 11:38:53,2022-09-12,2022-09-12 11:38:53,675.84,0,5.74,0,0.39,0,6.8,0,353.0,0,68.39,0,0.82871217,0,-6.749314,0,,6.0,0,29.64969,-95.061,3471.3
2022-09-12 11:38:54,2022-09-12,2022-09-12 11:38:54,675.33,0,5.69,0,0.39,0,6.8,0,352.0,0,68.65,0,0.94637704,0,-6.7338233,0,,6.2,0,29.64963,-95.06099,3477.4
2022-09-12 11:38:55,2022-09-12,2022-09-12 11:38:55,674.81,0,5.62,0,0.4,0,6.9,0,352.0,0,69.03,0,0.9602943,0,-6.83285,0,,6.3,0,29.649569,-95.06098,3483.7
2022-09-12 11:38:56,2022-09-12,2022-09-12 11:38:56,674.29,0,5.55,0,0.39,0,6.9,0,351.0,0,69.35,0,1.0793971,0,-6.8150496,0,,6.4,0,29.649508,-95.060974,3490.1
2022-09-12 11:38:57,2022-09-12,2022-09-12 11:38:57,673.76,0,5.49,0,0.36,0,6.9,0,351.0,0,69.51,0,1.0793971,0,-6.8150496,0,,6.4,0,29.649446,-95.06097,3496.5
2022-09-12 11:38:58,2022-09-12,2022-09-12 11:38:58,673.24,0,5.42,0,0.36,0,7.0,0,351.0,0,69.81,0,1.0950404,0,-6.9138184,0,,6.3,0,29.649385,-95.06096,3502.8
2022-09-12 11:38:59,2022-09-12,2022-09-12 11:38:59,672.73,0,5.35,0,0.36,0,7.0,0,350.0,0,70.1,0,1.2155391,0,-6.893654,0,,6.2,0,29.649323,-95.06094,3509.0
2022-09-12 11:39:00,2022-09-12,2022-09-12 11:39:00,672.23,0,5.29,0,0.35,0,7.0,0,350.0,0,70.38,0,1.2155391,0,-6.893654,0,,6.1,0,29.64926,-95.06093,3515.1
2022-09-12 11:39:01,2022-09-12,2022-09-12 11:39:01,671.74,0,5.24,0,0.35,0,7.0,0,350.0,0,70.68,0,1.2155391,0,-6.893654,0,,6.0,0,29.649197,-95.06091,3521.0
2022-09-12 11:39:02,2022-09-12,2022-09-12 11:39:02,671.26,0,5.18,0,0.36,0,7.0,0,349.0,0,70.97,0,1.3356642,0,-6.87139,0,,5.9,0,29.649136,-95.0609,3526.9
2022-09-12 11:39:03,2022-09-12,2022-09-12 11:39:03,670.78,0,5.13,0,0.37,0,7.0,0,349.0,0,71.32,0,1.3356642,0,-6.87139,0,,5.8,0,29.649075,-95.06088,3532.8
2022-09-12 11:39:04,2022-09-12,2022-09-12 11:39:04,670.3,0,5.08,0,0.39,0,7.0,0,349.0,0,71.67,0,1.3356642,0,-6.87139,0,,5.8,0,29.649014,-95.06087,3538.6
2022-09-12 11:39:05,2022-09-12,2022-09-12 11:39:05,669.82,0,5.03,0,0.41,0,7.0,0,349.0,0,72.0,0,1.3356642,0,-6.87139,0,,5.9,0,29.648952,-95.06085,3544.5
2022-09-12 11:39:06,2022-09-12,2022-09-12 11:39:06,669.34,0,4.97,0,0.45,0,7.0,0,349.0,0,72.48,0,1.3356642,0,-6.87139,0,,5.9,0,29.648891,-95.06084,3550.4
2022-09-12 11:39:07,2022-09-12,2022-09-12 11:39:07,668.85,0,4.9,0,0.47,0,7.0,0,349.0,0,72.96,0,1.3356642,0,-6.87139,0,,5.9,0,29.64883,-95.06082,3556.3
2022-09-12 11:39:08,2022-09-12,2022-09-12 11:39:08,668.37,0,4.84,0,0.5,0,6.9,0,349.0,0,73.39,0,1.3165833,0,-6.773227,0,,5.9,0,29.64877,-95.06081,3562.2
2022-09-12 11:39:09,2022-09-12,2022-09-12 11:39:09,667.89,0,4.8,0,0.56,0,6.9,0,349.0,0,73.99,0,1.3165833,0,-6.773227,0,,5.9,0,29.648708,-95.06079,3568.1
2022-09-12 11:39:10,2022-09-12,2022-09-12 11:39:10,667.41,0,4.74,0,0.72,0,6.9,0,350.0,0,75.09,0,1.1981742,0,-6.795173,0,,5.8,0,29.648647,-95.060776,3573.9
2022-09-12 11:39:11,2022-09-12,2022-09-12 11:39:11,666.94,0,4.68,0,0.85,0,6.8,0,350.0,0,76.16,0,1.1808094,0,-6.6966925,0,,5.8,0,29.648586,-95.06076,3579.7
2022-09-12 11:39:12,2022-09-12,2022-09-12 11:39:12,666.47,0,4.62,0,0.88,0,6.8,0,350.0,0,76.68,0,1.1808094,0,-6.6966925,0,,5.8,0,29.648525,-95.060745,3585.4
2022-09-12 11:39:13,2022-09-12,2022-09-12 11:39:13,666.0,0,4.56,0,0.88,0,6.8,0,350.0,0,76.93,0,1.1808094,0,-6.6966925,0,,5.7,0,29.648464,-95.06073,3591.2
2022-09-12 11:39:14,2022-09-12,2022-09-12 11:39:14,665.54,0,4.51,0,0.88,0,6.8,0,351.0,0,77.25,0,1.0637536,0,-6.716281,0,,5.6,0,29.648403,-95.060715,3596.8
2022-09-12 11:39:15,2022-09-12,2022-09-12 11:39:15,665.09,0,4.45,0,0.88,0,6.8,0,351.0,0,77.56,0,1.0637536,0,-6.716281,0,,5.6,0,29.648342,-95.06071,3602.4
2022-09-12 11:39:16,2022-09-12,2022-09-12 11:39:16,664.63,0,4.4,0,0.86,0,6.7,0,351.0,0,77.73,0,1.0481101,0,-6.6175117,0,,5.6,0,29.648283,-95.0607,3608.0
2022-09-12 11:39:17,2022-09-12,2022-09-12 11:39:17,664.17,0,4.35,0,0.84,0,6.7,0,351.0,0,77.87,0,1.0481101,0,-6.6175117,0,,5.6,0,29.648224,-95.06069,3613.6
2022-09-12 11:39:18,2022-09-12,2022-09-12 11:39:18,663.7,0,4.31,0,0.84,0,6.7,0,351.0,0,78.09,0,1.0481101,0,-6.6175117,0,,5.8,0,29.648165,-95.060684,3619.4
2022-09-12 11:39:19,2022-09-12,2022-09-12 11:39:19,663.2,0,4.27,0,0.86,0,6.7,0,352.0,0,78.46,0,0.93245965,0,-6.6347957,0,,6.1,0,29.648106,-95.06068,3625.5
2022-09-12 11:39:20,2022-09-12,2022-09-12 11:39:20,662.69,0,4.21,0,0.88,0,6.7,0,352.0,0,78.88,0,0.93245965,0,-6.6347957,0,,6.3,0,29.648046,-95.06067,3631.8
2022-09-12 11:39:21,2022-09-12,2022-09-12 11:39:21,662.15,0,4.14,0,0.85,0,6.7,0,352.0,0,79.09,0,0.93245965,0,-6.6347957,0,,6.6,0,29.647987,-95.06066,3638.4
2022-09-12 11:39:22,2022-09-12,2022-09-12 11:39:22,661.6,0,4.06,0,0.79,0,6.8,0,352.0,0,79.22,0,0.94637704,0,-6.7338233,0,,6.8,0,29.647926,-95.06065,3645.2
2022-09-12 11:39:23,2022-09-12,2022-09-12 11:39:23,661.04,0,3.99,0,0.75,0,6.8,0,352.0,0,79.41,0,0.94637704,0,-6.7338233,0,,6.9,0,29.647865,-95.060646,3652.1
2022-09-12 11:39:24,2022-09-12,2022-09-12 11:39:24,660.48,0,3.92,0,0.73,0,6.8,0,351.0,0,79.62,0,1.0637536,0,-6.716281,0,,6.9,0,29.647804,-95.06064,3659.0
2022-09-12 11:39:25,2022-09-12,2022-09-12 11:39:25,659.93,0,3.87,0,0.8,0,6.9,0,351.0,0,80.32,0,1.0793971,0,-6.8150496,0,,6.8,0,29.647743,-95.06063,3665.8
2022-09-12 11:39:26,2022-09-12,2022-09-12 11:39:26,659.39,0,3.8,0,0.92,0,6.9,0,351.0,0,81.43,0,1.0793971,0,-6.8150496,0,,6.7,0,29.647682,-95.06062,3672.4
2022-09-12 11:39:27,2022-09-12,2022-09-12 11:39:27,658.86,0,3.74,0,1.02,0,7.0,0,350.0,0,82.41,0,1.2155391,0,-6.893654,0,,6.6,0,29.647621,-95.06061,3679.0
2022-09-12 11:39:28,2022-09-12,2022-09-12 11:39:28,658.33,0,3.67,0,1.11,0,7.0,0,350.0,0,83.29,0,1.2155391,0,-6.893654,0,,6.6,0,29.647558,-95.06059,3685.6
2022-09-12 11:39:29,2022-09-12,2022-09-12 11:39:29,657.8,0,3.61,0,1.14,0,7.1,0,350.0,0,83.88,0,1.232904,0,-6.9921346,0,,6.6,0,29.647495,-95.06058,3692.2
2022-09-12 11:39:30,2022-09-12,2022-09-12 11:39:30,657.26,0,3.55,0,1.1,0,7.2,0,349.0,0,83.97,0,1.3738259,0,-7.067715,0,,6.6,0,29.647432,-95.06056,3698.7
2022-09-12 11:39:31,2022-09-12,2022-09-12 11:39:31,656.73,0,3.49,0,1.02,0,7.3,0,349.0,0,83.83,0,1.3929069,0,-7.1658783,0,,6.6,0,29.647367,-95.06055,3705.4
2022-09-12 11:39:32,2022-09-12,2022-09-12 11:39:32,656.19,0,3.44,0,0.95,0,7.3,0,348.0,0,83.68,0,1.5177559,0,-7.1404777,0,,6.7,0,29.647303,-95.06053,3712.0
2022-09-12 11:39:33,2022-09-12,2022-09-12 11:39:33,655.65,0,3.39,0,0.84,0,7.4,0,348.0,0,83.36,0,1.538547,0,-7.238292,0,,6.6,0,29.647238,-95.06052,3718.7
2022-09-12 11:39:34,2022-09-12,2022-09-12 11:39:34,655.13,0,3.33,0,0.7,0,7.5,0,348.0,0,82.86,0,1.5593382,0,-7.336107,0,,6.5,0,29.647173,-95.0605,3725.2
2022-09-12 11:39:35,2022-09-12,2022-09-12 11:39:35,654.61,0,3.29,0,0.52,0,7.6,0,347.0,0,82.02,0,1.7096277,0,-7.4052124,0,,6.4,0,29.647106,-95.060486,3731.6
2022-09-12 11:39:36,2022-09-12,2022-09-12 11:39:36,654.1,0,3.24,0,0.39,0,7.6,0,347.0,0,81.52,0,1.7096277,0,-7.4052124,0,,6.3,0,29.64704,-95.06047,3737.9
2022-09-12 11:39:37,2022-09-12,2022-09-12 11:39:37,653.6,0,3.19,0,0.36,0,7.7,0,347.0,0,81.61,0,1.7321229,0,-7.5026493,0,,6.2,0,29.646973,-95.060455,3744.1
2022-09-12 11:39:38,2022-09-12,2022-09-12 11:39:38,653.11,0,3.14,0,0.37,0,7.7,0,346.0,0,81.97,0,1.8627976,0,-7.471277,0,,6.1,0,29.646906,-95.06044,3750.2
2022-09-12 11:39:39,2022-09-12,2022-09-12 11:39:39,652.62,0,3.08,0,0.38,0,7.8,0,346.0,0,82.38,0,1.8869898,0,-7.568307,0,,6.1,0,29.64684,-95.06042,3756.3
2022-09-12 11:39:40,2022-09-12,2022-09-12 11:39:40,652.14,0,3.02,0,0.35,0,7.8,0,346.0,0,82.56,0,1.8869898,0,-7.568307,0,,6.0,0,29.64677,-95.060394,3762.3
2022-09-12 11:39:41,2022-09-12,2022-09-12 11:39:41,651.66,0,2.96,0,0.28,0,7.8,0,346.0,0,82.51,0,1.8869898,0,-7.568307,0,,6.0,0,29.646702,-95.06037,3768.2
2022-09-12 11:39:42,2022-09-12,2022-09-12 11:39:42,651.19,0,2.9,0,0.23,0,7.8,0,346.0,0,82.53,0,1.8869898,0,-7.568307,0,,5.9,0,29.646633,-95.06035,3774.1
2022-09-12 11:39:43,2022-09-12,2022-09-12 11:39:43,650.72,0,2.85,0,0.18,0,7.8,0,346.0,0,82.61,0,1.8869898,0,-7.568307,0,,5.8,0,29.646564,-95.060326,3780.0
2022-09-12 11:39:44,2022-09-12,2022-09-12 11:39:44,650.26,0,2.8,0,0.15,0,7.8,0,346.0,0,82.65,0,1.8869898,0,-7.568307,0,,5.8,0,29.646496,-95.0603,3785.7
2022-09-12 11:39:45,2022-09-12,2022-09-12 11:39:45,649.8,0,2.76,0,0.13,0,7.8,0,346.0,0,82.78,0,1.8869898,0,-7.568307,0,,5.7,0,29.646427,-95.06028,3791.5
2022-09-12 11:39:46,2022-09-12,2022-09-12 11:39:46,649.34,0,2.72,0,0.15,0,7.7,0,346.0,0,83.15,0,1.8627976,0,-7.471277,0,,5.7,0,29.64636,-95.06026,3797.2
2022-09-12 11:39:47,2022-09-12,2022-09-12 11:39:47,648.88,0,2.66,0,0.19,0,7.7,0,346.0,0,83.72,0,1.8627976,0,-7.471277,0,,5.7,0,29.646294,-95.060234,3802.9
2022-09-12 11:39:48,2022-09-12,2022-09-12 11:39:48,648.42,0,2.59,0,0.23,0,7.6,0,347.0,0,84.37,0,1.7096277,0,-7.4052124,0,,5.8,0,29.646227,-95.06022,3808.7
2022-09-12 11:39:49,2022-09-12,2022-09-12 11:39:49,647.96,0,2.54,0,0.32,0,7.6,0,347.0,0,85.27,0,1.7096277,0,-7.4052124,0,,5.8,0,29.64616,-95.0602,3814.5
2022-09-12 11:39:50,2022-09-12,2022-09-12 11:39:50,647.49,0,2.48,0,0.51,0,7.5,0,347.0,0,86.83,0,1.6871327,0,-7.3077755,0,,5.8,0,29.646093,-95.06019,3820.3
2022-09-12 11:39:51,2022-09-12,2022-09-12 11:39:51,647.03,0,2.43,0,0.64,0,7.4,0,348.0,0,87.93,0,1.538547,0,-7.238292,0,,5.8,0,29.646029,-95.06017,3826.1
2022-09-12 11:39:52,2022-09-12,2022-09-12 11:39:52,646.56,0,2.4,0,0.6,0,7.3,0,348.0,0,87.9,0,1.5177559,0,-7.1404777,0,,5.8,0,29.645964,-95.06016,3831.9
2022-09-12 11:39:53,2022-09-12,2022-09-12 11:39:53,646.09,0,2.38,0,0.49,0,7.2,0,349.0,0,87.29,0,1.3738259,0,-7.067715,0,,5.8,0,29.645899,-95.06014,3837.8
2022-09-12 11:39:54,2022-09-12,2022-09-12 11:39:54,645.63,0,2.38,0,0.38,0,7.1,0,349.0,0,86.64,0,1.354745,0,-6.9695525,0,,5.9,0,29.645836,-95.06013,3843.6
2022-09-12 11:39:55,2022-09-12,2022-09-12 11:39:55,645.16,0,2.36,0,0.31,0,7.0,0,350.0,0,86.31,0,1.2155391,0,-6.893654,0,,5.9,0,29.645773,-95.06011,3849.5
2022-09-12 11:39:56,2022-09-12,2022-09-12 11:39:56,644.69,0,2.33,0,0.25,0,6.9,0,350.0,0,86.08,0,1.1981742,0,-6.795173,0,,5.9,0,29.645712,-95.0601,3855.4
2022-09-12 11:39:57,2022-09-12,2022-09-12 11:39:57,644.22,0,2.31,0,0.21,0,6.8,0,350.0,0,85.99,0,1.1808094,0,-6.6966925,0,,5.9,0,29.64565,-95.06008,3861.3
2022-09-12 11:39:58,2022-09-12,2022-09-12 11:39:58,643.76,0,2.28,0,0.18,0,6.7,0,351.0,0,86.01,0,1.0481101,0,-6.6175117,0,,5.9,0,29.645592,-95.06007,3867.1
2022-09-12 11:39:59,2022-09-12,2022-09-12 11:39:59,643.3,0,2.25,0,0.13,0,6.6,0,351.0,0,85.84,0,1.0324668,0,-6.518743,0,,5.8,0,29.645533,-95.06006,3872.9
2022-09-12 11:40:00,2022-09-12,2022-09-12 11:40:00,642.84,0,2.24,0,0.0,0,6.5,0,352.0,0,85.1,0,0.90462506,0,-6.4367423,0,,5.8,0,29.645473,-95.06005,3878.7
2022-09-12 11:40:01,2022-09-12,2022-09-12 11:40:01,642.38,0,2.27,0,-0.28,0,6.4,0,352.0,0,83.19,0,0.8907078,0,-6.3377156,0,,5.7,0,29.645416,-95.06004,3884.4
2022-09-12 11:40:02,2022-09-12,2022-09-12 11:40:02,641.92,0,2.34,0,-0.79,0,6.2,0,353.0,0,79.78,0,0.75559044,0,-6.1537857,0,,5.8,0,29.64536,-95.060036,3890.2
2022-09-12 11:40:03,2022-09-12,2022-09-12 11:40:03,641.46,0,2.39,0,-1.39,0,6.1,0,353.0,0,76.08,0,0.7434035,0,-6.0545316,0,,5.9,0,29.645306,-95.06003,3896.1
2022-09-12 11:40:04,2022-09-12,2022-09-12 11:40:04,640.98,0,2.42,0,-1.9,0,6.0,0,353.0,0,73.11,0,0.73121655,0,-5.955277,0,,6.1,0,29.645252,-95.06002,3902.1
2022-09-12 11:40:05,2022-09-12,2022-09-12 11:40:05,640.48,0,2.45,0,-2.34,0,5.9,0,354.0,0,70.61,0,0.616719,0,-5.867679,0,,6.3,0,29.645199,-95.06001,3908.4
2022-09-12 11:40:06,2022-09-12,2022-09-12 11:40:06,639.98,0,2.49,0,-2.73,0,5.8,0,354.0,0,68.42,0,0.6062662,0,-5.768227,0,,6.4,0,29.645147,-95.060005,3914.8
2022-09-12 11:40:07,2022-09-12,2022-09-12 11:40:07,639.46,0,2.53,0,-2.97,0,5.7,0,354.0,0,67.0,0,0.5958133,0,-5.6687746,0,,6.5,0,29.645096,-95.06,3921.3
2022-09-12 11:40:08,2022-09-12,2022-09-12 11:40:08,638.95,0,2.55,0,-3.09,0,5.6,0,354.0,0,66.28,0,0.5853604,0,-5.5693226,0,,6.5,0,29.645044,-95.05999,3927.7
2022-09-12 11:40:09,2022-09-12,2022-09-12 11:40:09,638.45,0,2.55,0,-3.2,0,5.6,0,354.0,0,65.76,0,0.5853604,0,-5.5693226,0,,6.4,0,29.644995,-95.05998,3934.1
2022-09-12 11:40:10,2022-09-12,2022-09-12 11:40:10,637.95,0,2.54,0,-3.26,0,5.5,0,354.0,0,65.54,0,0.57490754,0,-5.46987,0,,6.3,0,29.644945,-95.059975,3940.4
2022-09-12 11:40:11,2022-09-12,2022-09-12 11:40:11,637.46,0,2.53,0,-3.29,0,5.4,0,354.0,0,65.45,0,0.56445473,0,-5.370418,0,,6.2,0,29.644896,-95.05997,3946.7
2022-09-12 11:40:12,2022-09-12,2022-09-12 11:40:12,636.98,0,2.53,0,-3.4,0,5.3,0,354.0,0,64.9,0,0.55400187,0,-5.270966,0,,6.1,0,29.644848,-95.05996,3952.8
2022-09-12 11:40:13,2022-09-12,2022-09-12 11:40:13,636.5,0,2.54,0,-3.57,0,5.3,0,353.0,0,64.05,0,0.645908,0,-5.2604947,0,,6.0,0,29.6448,-95.05995,3958.8
2022-09-12 11:40:14,2022-09-12,2022-09-12 11:40:14,636.03,0,2.55,0,-3.69,0,5.2,0,353.0,0,63.41,0,0.633721,0,-5.1612396,0,,6.0,0,29.644753,-95.059944,3964.8
2022-09-12 11:40:15,2022-09-12,2022-09-12 11:40:15,635.56,0,2.56,0,-3.91,0,5.2,0,353.0,0,62.31,0,0.633721,0,-5.1612396,0,,6.0,0,29.644707,-95.05994,3970.8
2022-09-12 11:40:16,2022-09-12,2022-09-12 11:40:16,635.08,0,2.56,0,-4.48,0,5.1,0,352.0,0,59.7,0,0.7097827,0,-5.050367,0,,6.1,0,29.64466,-95.05993,3976.9
2022-09-12 11:40:17,2022-09-12,2022-09-12 11:40:17,634.6,0,2.56,0,-5.33,0,5.1,0,352.0,0,55.98,0,0.7097827,0,-5.050367,0,,6.1,0,29.644615,-95.05992,3983.0
2022-09-12 11:40:18,2022-09-12,2022-09-12 11:40:18,634.12,0,2.6,0,-6.34,0,5.1,0,351.0,0,51.66,0,0.7978152,0,-5.0372105,0,,6.2,0,29.64457,-95.05991,3989.2
2022-09-12 11:40:19,2022-09-12,2022-09-12 11:40:19,633.62,0,2.66,0,-7.0,0,5.0,0,351.0,0,48.92,0,0.7821718,0,-4.9384418,0,,6.3,0,29.644524,-95.059906,3995.5
2022-09-12 11:40:20,2022-09-12,2022-09-12 11:40:20,633.13,0,2.66,0,-7.19,0,5.0,0,350.0,0,48.23,0,0.8682422,0,-4.9240384,0,,6.3,0,29.64448,-95.0599,4001.8
2022-09-12 11:40:21,2022-09-12,2022-09-12 11:40:21,632.64,0,2.62,0,-7.34,0,5.0,0,350.0,0,47.78,0,0.8682422,0,-4.9240384,0,,6.3,0,29.644436,-95.05989,4008.1
2022-09-12 11:40:22,2022-09-12,2022-09-12 11:40:22,632.15,0,2.59,0,-7.85,0,5.0,0,349.0,0,46.04,0,0.95404583,0,-4.908136,0,,6.3,0,29.644392,-95.05988,4014.4
2022-09-12 11:40:23,2022-09-12,2022-09-12 11:40:23,631.66,0,2.58,0,-8.85,0,5.1,0,348.0,0,42.61,0,1.06035,0,-4.9885526,0,,6.2,0,29.644348,-95.059875,4020.6
2022-09-12 11:40:24,2022-09-12,2022-09-12 11:40:24,631.18,0,2.59,0,-9.99,0,5.1,0,348.0,0,38.94,0,1.06035,0,-4.9885526,0,,6.2,0,29.644302,-95.05987,4026.8
2022-09-12 11:40:25,2022-09-12,2022-09-12 11:40:25,630.7,0,2.61,0,-10.5,0,5.1,0,347.0,0,37.34,0,1.1472502,0,-4.9692874,0,,6.2,0,29.644258,-95.05986,4032.9
2022-09-12 11:40:26,2022-09-12,2022-09-12 11:40:26,630.22,0,2.6,0,-9.71,0,5.2,0,347.0,0,39.8,0,1.1697453,0,-5.0667243,0,,6.2,0,29.644213,-95.059845,4039.1
2022-09-12 11:40:27,2022-09-12,2022-09-12 11:40:27,629.73,0,2.53,0,-8.82,0,5.3,0,346.0,0,42.85,0,1.2821854,0,-5.1425676,0,,6.3,0,29.644167,-95.05983,4045.4
2022-09-12 11:40:28,2022-09-12,2022-09-12 11:40:28,629.23,0,2.5,0,-8.71,0,5.3,0,346.0,0,43.34,0,1.2821854,0,-5.1425676,0,,6.4,0,29.644121,-95.059814,4051.8
2022-09-12 11:40:29,2022-09-12,2022-09-12 11:40:29,628.73,0,2.47,0,-8.86,0,5.4,0,346.0,0,42.92,0,1.3063775,0,-5.2395973,0,,6.4,0,29.644075,-95.0598,4058.2
2022-09-12 11:40:30,2022-09-12,2022-09-12 11:40:30,628.23,0,2.42,0,-8.96,0,5.5,0,345.0,0,42.71,0,1.423506,0,-5.3125916,0,,6.5,0,29.644028,-95.059784,4064.7
2022-09-12 11:40:31,2022-09-12,2022-09-12 11:40:31,627.72,0,2.38,0,-8.96,0,5.6,0,345.0,0,42.85,0,1.449388,0,-5.409184,0,,6.5,0,29.64398,-95.05977,4071.2
2022-09-12 11:40:32,2022-09-12,2022-09-12 11:40:32,627.21,0,2.35,0,-8.94,0,5.6,0,345.0,0,43.03,0,1.449388,0,-5.409184,0,,6.5,0,29.64393,-95.05975,4077.7
2022-09-12 11:40:33,2022-09-12,2022-09-12 11:40:33,626.71,0,2.31,0,-8.93,0,5.7,0,345.0,0,43.19,0,1.4752699,0,-5.505777,0,,6.5,0,29.64388,-95.05974,4084.2
2022-09-12 11:40:34,2022-09-12,2022-09-12 11:40:34,626.21,0,2.26,0,-8.97,0,5.8,0,345.0,0,43.21,0,1.5011519,0,-5.60237,0,,6.4,0,29.643831,-95.05972,4090.6
2022-09-12 11:40:35,2022-09-12,2022-09-12 11:40:35,625.73,0,2.2,0,-9.19,0,5.9,0,345.0,0,42.63,0,1.5270338,0,-5.698962,0,,6.2,0,29.64378,-95.05971,4096.9
2022-09-12 11:40:36,2022-09-12,2022-09-12 11:40:36,625.26,0,2.17,0,-9.58,0,6.0,0,345.0,0,41.45,0,1.5529157,0,-5.7955546,0,,6.0,0,29.643728,-95.05969,4102.9
2022-09-12 11:40:37,2022-09-12,2022-09-12 11:40:37,624.82,0,2.15,0,-9.83,0,6.1,0,345.0,0,40.69,0,1.5787976,0,-5.892147,0,,5.7,0,29.643675,-95.05968,4108.6
2022-09-12 11:40:38,2022-09-12,2022-09-12 11:40:38,624.39,0,2.11,0,-9.86,0,6.2,0,345.0,0,40.71,0,1.6046796,0,-5.9887395,0,,5.6,0,29.643621,-95.05966,4114.2
2022-09-12 11:40:39,2022-09-12,2022-09-12 11:40:39,623.96,0,2.07,0,-9.83,0,6.3,0,346.0,0,40.95,0,1.5241072,0,-6.1128635,0,,5.5,0,29.643566,-95.05965,4119.7
2022-09-12 11:40:40,2022-09-12,2022-09-12 11:40:40,623.53,0,2.03,0,-9.8,0,6.4,0,346.0,0,41.14,0,1.5482993,0,-6.2098927,0,,5.6,0,29.64351,-95.05963,4125.2
2022-09-12 11:40:41,2022-09-12,2022-09-12 11:40:41,623.09,0,1.98,0,-9.89,0,6.5,0,346.0,0,40.98,0,1.5724915,0,-6.3069224,0,,5.7,0,29.643454,-95.059616,4130.9
2022-09-12 11:40:42,2022-09-12,2022-09-12 11:40:42,622.63,0,1.97,0,-10.13,0,6.6,0,346.0,0,40.26,0,1.5966836,0,-6.403952,0,,5.9,0,29.643396,-95.0596,4136.9
2022-09-12 11:40:43,2022-09-12,2022-09-12 11:40:43,622.16,0,1.96,0,-10.2,0,6.6,0,346.0,0,40.04,0,1.5966836,0,-6.403952,0,,6.2,0,29.64334,-95.059586,4143.1
2022-09-12 11:40:44,2022-09-12,2022-09-12 11:40:44,621.66,0,1.92,0,-10.28,0,6.7,0,347.0,0,39.91,0,1.5071719,0,-6.5282793,0,,6.4,0,29.64328,-95.05957,4149.5
2022-09-12 11:40:45,2022-09-12,2022-09-12 11:40:45,621.16,0,1.9,0,-10.7,0,6.7,0,347.0,0,38.66,0,1.5071719,0,-6.5282793,0,,6.5,0,29.64322,-95.059555,4156.0
2022-09-12 11:40:46,2022-09-12,2022-09-12 11:40:46,620.66,0,1.88,0,-11.14,0,6.8,0,347.0,0,37.4,0,1.529667,0,-6.6257167,0,,6.5,0,29.643162,-95.05954,4162.5
2022-09-12 11:40:47,2022-09-12,2022-09-12 11:40:47,620.18,0,1.83,0,-11.35,0,6.8,0,347.0,0,36.9,0,1.529667,0,-6.6257167,0,,6.2,0,29.643103,-95.059525,4168.7
2022-09-12 11:40:48,2022-09-12,2022-09-12 11:40:48,619.73,0,1.8,0,-11.53,0,6.8,0,347.0,0,36.46,0,1.529667,0,-6.6257167,0,,5.9,0,29.643044,-95.05951,4174.6
2022-09-12 11:40:49,2022-09-12,2022-09-12 11:40:49,619.3,0,1.77,0,-11.74,0,6.8,0,347.0,0,35.91,0,1.529667,0,-6.6257167,0,,5.5,0,29.642984,-95.059494,4180.1
2022-09-12 11:40:50,2022-09-12,2022-09-12 11:40:50,618.91,0,1.75,0,-11.88,0,6.8,0,348.0,0,35.57,0,1.4138,0,-6.651404,0,,5.2,0,29.642925,-95.05948,4185.3
2022-09-12 11:40:51,2022-09-12,2022-09-12 11:40:51,618.52,0,1.72,0,-11.93,0,6.8,0,348.0,0,35.49,0,1.4138,0,-6.651404,0,,5.0,0,29.642866,-95.05946,4190.3
2022-09-12 11:40:52,2022-09-12,2022-09-12 11:40:52,618.13,0,1.69,0,-11.9,0,6.8,0,348.0,0,35.67,0,1.4138,0,-6.651404,0,,5.0,0,29.642807,-95.05945,4195.3
2022-09-12 11:40:53,2022-09-12,2022-09-12 11:40:53,617.74,0,1.64,0,-11.9,0,6.8,0,347.0,0,35.79,0,1.529667,0,-6.6257167,0,,5.2,0,29.642748,-95.05943,4200.5
2022-09-12 11:40:54,2022-09-12,2022-09-12 11:40:54,617.32,0,1.6,0,-12.24,0,6.7,0,347.0,0,34.92,0,1.5071719,0,-6.5282793,0,,5.4,0,29.642689,-95.05942,4205.9
2022-09-12 11:40:55,2022-09-12,2022-09-12 11:40:55,616.88,0,1.6,0,-12.86,0,6.7,0,347.0,0,33.22,0,1.5071719,0,-6.5282793,0,,5.7,0,29.64263,-95.0594,4211.7
2022-09-12 11:40:56,2022-09-12,2022-09-12 11:40:56,616.42,0,1.59,0,-13.31,0,6.6,0,347.0,0,32.07,0,1.4846767,0,-6.4308424,0,,6.1,0,29.64257,-95.05939,4217.8
2022-09-12 11:40:57,2022-09-12,2022-09-12 11:40:57,615.93,0,1.56,0,-13.74,0,6.6,0,347.0,0,31.02,0,1.4846767,0,-6.4308424,0,,6.4,0,29.642513,-95.05937,4224.2
